"species","species_name","image","file","area","perimeter","circularity","compactness","form_factor","eccentricity","major_axis","minor_axis","aspect_ratio_raw","aspect_ratio_blade","petiole_removed_frac","rectangularity","solidity","equiv_diameter","asymmetry_index","left_frac","right_frac","hu1","hu2","hu3","hu4","hu5","hu6","hu7","R_mean","R_sd","R_median","R_q25","R_q75","G_mean","G_sd","G_median","G_q25","G_q75","B_mean","B_sd","B_median","B_q25","B_q75","H_mean","H_sd","H_median","H_q25","H_q75","S_mean","S_sd","S_median","S_q25","S_q75","V_mean","V_sd","V_median","V_q25","V_q75","L_mean","L_sd","L_median","L_q25","L_q75","a_mean","a_sd","a_median","a_q25","a_q75","b_mean","b_sd","b_median","b_q25","b_q75","ExG_mean","ExG_sd","green_frac_mean","prop_greener","prop_yellower","prop_darker","hue_cv","value_cv","green_center","green_edge","green_tip","green_base","green_tip_minus_base","vein_density","vein_length","vein_len_per_area","vein_response_mean","vein_response_sd"
13,"Populus",31,"l13nr031.tif",26253,1146.20519420889,50.0432844715435,0.251110028989102,0.251110028989102,0.809875972225311,452.135273381209,173.918990431133,2.59968892563369,1.47107240275763,0.0372528853845275,0.333859349555163,0.613703305437374,182.828766248455,0.0472707881004076,0.523635394050204,0.476364605949796,-0.645733983048158,-1.91465765886447,-2.72409132074331,-2.54065413003466,-5.17835097644036,-3.50524351800305,-5.98093667544547,70.7154610901603,28.9466824637436,65,55,76,64.0447948805838,32.4649363245005,59,46,73,8.05252733021005,24.8830408747723,0,0,1,0.14515375209827,0.0285059686852872,0.151685393258427,0.134615384615385,0.163461538461538,0.939171540742625,0.158187515150034,1,0.988636363636364,1,0.279530630673021,0.114793556191911,0.254901960784314,0.215686274509804,0.298039215686275,26.4599106148881,12.9509413848311,24.5060212070279,19.0781300113557,30.2702873640595,-3.68926540044244,5.74096324854508,-4.42982971838893,-7.73596010514505,-0.425928758250593,31.0802396085506,8.98021805255939,32.0381155674632,26.4215470205005,36.4887046307022,49.3216013407995,25.8241496030911,0.448548168805936,0.153887174799071,0.997714546908925,0.750733249533387,0.196384647842956,0.410665391141066,0.438733162817575,0.451442908537042,0.467655595911532,0.427397108946379,0.0402584869651534,0.111027725661872,2049,0.0854283927454659,0.0884719706353193,0.0393128385684264
13,"Populus",32,"l13nr032.tif",41586,1362.95750288788,44.6701571364973,0.281314672253345,0.281314672253345,0.547948806110689,474.221023931571,244.826414469,1.93696838210902,1.13654081911994,0.028278747655461,0.358185559534827,0.641754307451331,230.106366073076,0.032462848073871,0.516231424036936,0.483768575963064,-0.724049185916291,-2.95390960759781,-4.01553520392743,-3.30628399113185,-7.01863195844137,-4.78345014126981,7.30513886852348,64.9041504352426,27.7545719932703,60,51,70,57.2847833405478,30.7795593659182,52,41,64,9.62444091761617,23.4908051708713,0,0,7,0.14019196800626,0.0262254574619982,0.14367816091954,0.13030303030303,0.155797101449275,0.908475111780523,0.165986353779649,1,0.893939393939394,1,0.255916631068337,0.110202696349943,0.235294117647059,0.2,0.274509803921569,23.6662591493314,12.3963651634146,21.7565803726408,17.1634463140005,26.6790649475029,-2.49998466223484,4.80890906319233,-2.54697213493479,-5.38511905355718,0.257448199786708,27.4248284426644,8.11402151662003,28.0831669520819,23.6601033651224,31.6060246834687,40.0409753282353,21.563808012323,0.435161181776298,0.0837060549223296,0.998292694656856,0.845452796614245,0.187068186914667,0.430619516438917,0.428980184809068,0.443678881045911,0.435779239884443,0.421001908299327,0.0147773315851159,0.0975917578879588,3103,0.0799227301996137,0.0991058069991746,0.038955812178864
13,"Populus",33,"l13nr033.tif",31983,1218.20519420889,46.4003969357943,0.270824636085498,0.270824636085498,0.725844890612527,452.077161439907,202.739040840878,2.22984758912184,1.35555058089032,0.0340806053215771,0.348954853496493,0.642809767862526,201.796978072678,0.035300003126661,0.51765000156333,0.48234999843667,-0.693356711436852,-2.27983159198754,-4.46064904907533,-3.42067793236603,-7.72925695787059,-4.56595068965469,-7.40542325118319,70.9524747522128,27.347864441325,65,57,74,62.7587468342563,30.324932665998,57,47,69,8.76681361973543,24.193607657617,0,0,4,0.142464944693894,0.0228860026709344,0.145061728395062,0.132352941176471,0.15625,0.926265484861298,0.158477443935371,1,0.946666666666667,1,0.279420991421301,0.108514578208968,0.254901960784314,0.223529411764706,0.290196078431373,26.1117945020625,12.0736807461708,23.8491033920061,19.7571048451893,28.5131702397188,-2.76941646805726,4.85259414908267,-2.93583010790732,-5.7512936955536,0.0641689813645208,30.6919214384049,7.5449560478356,31.022209152706,26.9873475976333,34.5014852535678,45.7982052965639,21.4825631518452,0.443756090005495,0.0723509364349811,0.998999468467623,0.794891035862802,0.160643044922139,0.388355138490647,0.43940076183423,0.450489274832808,0.444240904511241,0.420434898075835,0.0238060064354059,0.081354784081287,1972,0.0667908552074513,0.0883609279441322,0.0437378633219518
13,"Populus",34,"l13nr034.tif",36140,1329.89357775096,48.9379338169131,0.25678179755959,0.25678179755959,0.557471838812368,457.704932796491,229.722937092442,1.99242156046572,1.09193794492062,0.0310182623132264,0.343714770091788,0.62873496229156,214.510785618646,0.0516878804648589,0.525843940232429,0.474156059767571,-0.714905180394543,-2.90029370381024,-2.95739341908522,-3.02418756047018,-6.06652971529771,-4.48083241528493,-6.35249999050514,73.3716934145,25.941860106174,68,61,76,64.5372993912576,29.1104808004348,59,49,70,13.047399003874,25.5212072244587,2,0,15,0.140804088540267,0.0238857690062657,0.142424242424242,0.130208333333333,0.154228855721393,0.873079083209349,0.181784404653024,0.96875,0.8,1,0.288858795316688,0.102962768884136,0.266666666666667,0.23921568627451,0.298039215686275,27.0156379722771,11.5488789639569,24.9742509810974,20.9335343639148,29.4435611161917,-2.34010072245472,4.8553943215563,-2.46723350399103,-5.38970279609619,0.380882849632891,29.8879375274026,6.52244994532589,30.3369849802307,26.8150143128305,33.2959346723781,42.6555063641381,19.4022841543399,0.431833107225835,0.0709463198671832,0.999252905368013,0.756751521859436,0.169638318633031,0.35644671443986,0.422907808860175,0.4405957556486,0.438424848904105,0.412040358001043,0.0263844909030621,0.0986688951232615,2678,0.0799259834059571,0.0933312746587982,0.0370576195923303
13,"Populus",35,"l13nr035.tif",22394,1105.70266889194,54.5940158968817,0.230178535282965,0.230178535282965,0.851840360012405,437.138405704866,150.958785912349,2.89574669710632,1.5968763965384,0.0411717424310083,0.33935504931424,0.616940093943276,168.85771040968,0.030365276413325,0.515182638206663,0.484817361793338,-0.615814806632314,-1.72078647713572,-2.32603696557663,-2.27610054550337,-4.57874368410019,-3.14431470461047,-5.64777797111172,79.7842725730108,29.2112333867866,72,64,85,71.7285433598277,32.6453541112526,64,53,80,23.0650620701979,31.1553371873795,12,1,34,0.141384369812147,0.0242547635553009,0.142276422764228,0.129310344827586,0.155367231638418,0.774617441663114,0.224682914904132,0.841269841269841,0.604651162790698,0.984126984126984,0.314085355496133,0.115774646616276,0.282352941176471,0.250980392156863,0.333333333333333,29.9945488107197,12.9522356446937,27.1076264909312,22.4789627633436,33.3826092432491,-2.73109278234317,4.62401127364441,-2.64580803871875,-5.56296434997771,0.0724396930635654,28.4440563477636,7.11002850569372,28.7464718911915,24.6370886601957,32.3123607761291,40.6077520764495,19.4665339151927,0.417740081260586,0.0825221041350362,0.999106903634902,0.615923908189694,0.171551943230892,0.368608864506872,0.424060158605877,0.415395194615883,0.40912180497576,0.404285382928472,0.00483642204728779,0.0903534283038399,1439,0.0709321240203086,0.0828932887095321,0.0406566556973253
13,"Populus",36,"l13nr036.tif",37981,1297.80317395533,44.3456748987266,0.283373083013334,0.283373083013334,0.661936199402402,463.667255215749,223.553743328743,2.07407511192471,1.29012685627181,0.0271714804770806,0.366419031233166,0.665300366974084,219.906596418994,0.0409941813011769,0.479502909349412,0.520497090650588,-0.716343320121302,-2.53669545475697,-3.94658581288238,-3.55207228288589,-7.9840504905509,-4.83465102641792,7.31097310870676,70.6193886416897,26.7622053782736,65,57,74,59.3334825307389,31.458889357322,54,42,67,16.1656091203491,27.6068408150071,4,0,21,0.129811040939903,0.029124455994247,0.131720430107527,0.116071428571429,0.147727272727273,0.83279688074234,0.209566199441048,0.93421052631579,0.7125,1,0.277928231401562,0.106272650441852,0.254901960784314,0.223529411764706,0.290196078431373,25.072703924357,12.467040802681,22.8070366078971,18.2223985273617,28.1980793987998,-0.195786910575439,5.59852228904071,-0.290152088890938,-3.71449483931804,3.04714268301301,26.0802682271789,7.27767564230869,26.5457994334202,22.3040228692848,30.0695214672935,31.8819672994389,21.2469902210771,0.405434147883253,0.0601353308233064,0.997972670545799,0.784602827729654,0.224360389986935,0.382374433585089,0.400161606019209,0.412803223678287,0.403509534999479,0.417450800106371,-0.0139412651068926,0.0947413061916879,2702,0.0763924229573085,0.101059872129339,0.0395340092356278
13,"Populus",37,"l13nr037.tif",37789,1310.03571337469,45.4151623572237,0.276699894090776,0.276699894090776,0.529532251364645,444.01787824801,236.062717110519,1.88093182897718,0.917460830028058,0.0310407790626902,0.360526789061444,0.644676459047717,219.350060761325,0.026965519066395,0.513482759533197,0.486517240466803,-0.717155160179435,-3.00959330362954,-3.19883878578384,-3.08957066879201,-6.29391064104048,-4.59535942247165,-6.54196218393521,73.504961761358,26.6278064077546,68,60,76,60.0580856863114,31.2853959599101,55,44,67,15.1557596125855,26.889194316864,4,0,20,0.12610903272895,0.0273448084552123,0.127450980392157,0.113888888888889,0.142361111111111,0.848465064982766,0.194670124173466,0.941176470588235,0.743243243243243,1,0.288815346721399,0.105190917117616,0.266666666666667,0.235294117647059,0.298039215686275,25.6436231610642,12.2919788550558,23.6290814132498,19.1871587001708,28.3878693204552,0.765010074885988,5.63077596739879,0.703348642401153,-2.59843777584393,3.91837652784466,27.3787967122002,7.06304972756026,27.8287505768578,23.942559567451,31.1186615022054,31.4554499986767,21.1238241847102,0.402406121314804,0.0299558072454947,0.9970097118209,0.756489983857736,0.216834652099431,0.364215122040836,0.393811894630881,0.417826456195391,0.396162259295217,0.398224145300815,-0.0020618860055982,0.104237215787826,2999,0.0853419083122279,0.100633306732515,0.0382342389100043
13,"Populus",38,"l13nr038.tif",26391,1171.37676708414,51.9921007337536,0.241697689399209,0.241697689399209,0.847530286522102,476.084463728438,175.268909720838,2.71630869665777,1.59877571622056,0.0370959796900459,0.316276520593145,0.600231986899563,183.308659983934,0.0121632374673184,0.506081618733659,0.493918381266341,-0.613024647143068,-1.72899601487712,-3.17895919511355,-2.72534681239783,-5.6870470668881,-3.59140258308233,-6.36069394538415,75.2834678488884,30.3112315945989,69,59,80,71.8429009889737,32.5930600899762,66,54,79,11.7103558031148,29.3360957882161,0,0,6,0.155682055748981,0.021627133117045,0.158469945355191,0.145833333333333,0.168949771689498,0.908688759028029,0.182886224749409,1,0.919354838709677,1,0.299994427690367,0.12067253681496,0.274509803921569,0.235294117647059,0.317647058823529,29.4429154560041,13.0308047810435,27.0851826670591,22.2958030579058,32.4117801154306,-5.90152160656045,4.77404684454719,-6.20749170596518,-9.09883012772086,-3.07838750046729,32.8015337098553,7.71700588380862,33.6398088292354,29.2942327713877,37.2178408232391,56.6919783259451,21.7282669786758,0.462603089983486,0.265696639005722,0.999166382478875,0.669887461634648,0.138918598383603,0.402249259567115,0.465676873813398,0.4666162649446,0.45403969363342,0.407813202770297,0.0462264908631231,0.108121595209382,2090,0.0869131284567722,0.0823957694922644,0.0356157763201272
13,"Populus",39,"l13nr039.tif",33803,1325.24177413535,51.9559139695708,0.241866029374808,0.241866029374808,0.62158648692909,472.97203960305,219.965365978022,2.15021140941937,1.15528920789872,0.0340206490548176,0.324911791093071,0.601033044993466,207.459191964788,0.025175280300565,0.512587640150282,0.487412359849717,-0.700053583864615,-2.64170895761361,-2.98114219579348,-2.80012397911937,-5.69916858246548,-4.12261689870638,-6.4008892713289,69.7794574446051,29.3524369340722,64,55,74,63.7403484897784,31.5208670005592,58,47,70,22.5503357690141,28.4482258369779,14,2,34,0.143162788145698,0.0255996065207149,0.144736842105263,0.130952380952381,0.15819209039548,0.743596270962355,0.231925071558128,0.788617886178862,0.554347826086956,0.968871124031008,0.275271889662885,0.116198633924442,0.250980392156863,0.215686274509804,0.290196078431373,26.3844934060249,12.7527471179915,24.3579029324612,19.5369714703241,29.3350781019287,-3.01752360092106,4.1708397549202,-2.94434364804955,-5.59316505005936,-0.556001251466404,24.349277261011,7.46436736470334,24.5999310664869,20.0343503404815,28.2681155984884,35.1509037659384,18.5964840329075,0.414972453022871,0.11386563322782,0.99869834038399,0.788361979705943,0.17881466736906,0.422123136672702,0.415465372305214,0.420396466561894,0.407488187091547,0.415065062673829,-0.00757687558228121,0.0913489266260814,2338,0.074911887215636,0.099651343002933,0.04062844293116
13,"Populus",40,"l13nr040.tif",29535,1215.58491988585,50.0303605029252,0.251174896363667,0.251174896363667,0.716446325040525,438.189783050937,194.79076419775,2.24954085916564,1.28313024855961,0.041340782122905,0.346024115008918,0.624464812406838,193.920421703731,0.0579312679871339,0.528965633993567,0.471034366006433,-0.677766751352431,-2.2792482727157,-2.51232506787917,-2.68959358592541,-5.3052755904302,-3.85562117192251,5.88225641820795,70.8729981378015,28.7649611679551,64,56,74,60.8223802268501,32.7040739116535,55,44,67,14.3174538682912,27.5950554350428,2,0,17,0.134371826837254,0.0275710268592185,0.136904761904762,0.122950819672131,0.151111111111111,0.860486104646555,0.194423225733197,0.963636363636364,0.773333333333333,1,0.279004836402143,0.114027979482494,0.250980392156863,0.219607843137255,0.290196078431373,25.5084338039064,12.9766276116713,23.1048635558122,18.6582667745192,28.0894056067545,-1.18064633208817,5.41965468650931,-1.26704649576245,-4.42762848512965,1.71010837463478,27.4885362529014,7.53836968818488,27.9519885924487,23.9124845960908,31.309449126875,36.454308447605,21.7628566666285,0.417427946500724,0.0625359742678178,0.998442525816827,0.789639410868461,0.205184578516053,0.408695349314465,0.412829414342628,0.424609002670069,0.417126765259195,0.406628169481853,0.0104985957773422,0.0989144882587506,2170,0.0801211047112686,0.103313955052145,0.0407868559871185
13,"Populus",41,"l13nr041.tif",29801,1205.60216382856,48.7727451235897,0.257651493318986,0.257651493318986,0.810301902034304,450.035695870654,185.416367550043,2.42716272472111,1.52618519786345,0.03862286500453,0.357137789602181,0.645511355636663,194.791713562596,0.0657360491258683,0.532868024562934,0.467131975437066,-0.653592733308684,-1.92901572184542,-2.82142385643392,-3.07516751582561,-6.05242370159734,-4.13663590229321,6.47525667477547,74.8614140465095,29.7733438052006,68,60,77,58.5297473239132,35.7719875965908,52,39,66,8.58565148820605,28.4300965542941,0,0,0,0.121079235222586,0.0330463261941263,0.126666666666667,0.106770833333333,0.142857142857143,0.94298844404684,0.169153893021232,1,1,1,0.294007899458565,0.117517502599653,0.266666666666667,0.235294117647059,0.301960784313725,25.2444726060367,13.9175397257087,22.443392353481,17.5649484374377,28.154386397643,2.14868780085195,6.89480280234014,1.79948325231138,-2.45133104935302,6.44550850300787,29.6858626823727,9.16685102428544,30.3731304540784,24.790750159762,35.2185367190041,33.6124291131185,28.2444373309653,0.402425651245578,0.0250327170229187,0.984597832287507,0.733062648904399,0.272931406119672,0.399708655503341,0.395574992369066,0.41566081423434,0.391171238005436,0.418504748089607,-0.0273335100841712,0.092491679771788,1953,0.0714259591120214,0.0958902234300252,0.0488897869371797
13,"Populus",42,"l13nr042.tif",36495,1229.72705550958,41.4365976449452,0.303267433345656,0.303267433345656,0.670124289337107,425.555481202353,213.223911163344,1.99581500442673,1.28334569665675,0.0304699273873134,0.402199266280893,0.690375975407898,215.561771158779,0.0211261816687217,0.510563090834361,0.489436909165639,-0.724311427952915,-2.52518773545337,-3.93640962972201,-3.63056914164416,-7.58729447802148,-4.89881973776589,7.54400637080762,67.5913412796264,31.2438699040806,60,51,72,60.4491574188247,33.738664132325,54,42,68,8.03030552130445,26.7823424990177,0,0,0,0.142630160703236,0.0274588629357231,0.147849462365591,0.133333333333333,0.159003831417625,0.94456018989292,0.159256977693529,1,1,1,0.266765417771439,0.123652623902364,0.23921568627451,0.2,0.286274509803922,24.9074241619562,13.6124742372173,22.5298462811975,17.4933939443974,28.0517249042825,-3.12405803897413,5.11583582633758,-3.47224021037679,-6.45793969159228,-0.272254652787268,29.3612231611887,9.16505953466778,30.3146265636084,24.4955008035705,34.9870293503371,45.2766680367175,24.0539582026063,0.446257455008182,0.10760378133991,0.998492944238937,0.798109330045212,0.192517926137218,0.463525686619479,0.433585204226258,0.454465386945903,0.470646379938366,0.399686807118426,0.0709595728199401,0.0859361214046233,2395,0.0704370331156991,0.103423591791211,0.0466944569788635
13,"Populus",43,"l13nr043.tif",34575,1239.35952314144,44.4255105596926,0.282863842329382,0.282863842329382,0.552587907012936,432.801943598879,225.263221273172,1.92131649877291,1.00656878136216,0.0320173535791757,0.354635898980447,0.615153321294179,209.81481658648,0.0178452639190166,0.508922631959508,0.491077368040492,-0.71147988514563,-2.91151255625258,-2.99183824061905,-2.87581745095246,-5.81332494424306,-4.35544858972251,6.69695657175198,76.3344034707154,27.3985629657971,70,63,80,64.8269558929859,30.824681323357,60,49,70,13.8254808387562,27.7317905201634,2,0,16,0.134013378035771,0.0236571254387911,0.136178861788618,0.123655913978495,0.148148148148148,0.874126496766302,0.18861226499476,0.973333333333333,0.8,1,0.300025463258333,0.108340190626222,0.274509803921569,0.247058823529412,0.313725490196078,27.4299298289377,12.1905617839456,25.4773090183859,21.1230920981633,29.8359361399835,-0.88401679644211,5.13418379965986,-1.07231074226494,-4.02571402677301,1.81477907867522,30.0020244753598,6.93974042631639,30.8455138535078,26.930410171235,33.6828118234957,39.4940274765003,20.3713773580635,0.421472608233085,0.0378886478669559,0.99884309472162,0.678351409978308,0.176528087038806,0.361103317993493,0.420393697017063,0.434875944232464,0.409751768705326,0.403243049239773,0.00650871946555326,0.0944520718921618,2482,0.0774463305042436,0.0882193211992293,0.0366163071578284
